779	15049	14
1527	9576	6
10533	8786	25
4667	11997	14
1723	15089	14
5603	15080	14
5052	14607	14
8304	10526	1
7000	15217	28
11057	26	25
3314	10631	6
396	8783	6
4941	372	4
650	794	4
1271	302	4
4073	10319	13
7233	14273	24
3953	12760	24
3	73	29
6446	11157	5
5214	14996	14
4162	14249	24
8200	188	13
6437	15029	6
2020	15002	6
4646	166	4
3587	15007	14
4039	14990	14
1450	12715	11
2591	9151	15
4477	14996	14
6389	14275	24
5691	15119	6
387	437	4
12222	8792	25
678	22	21
6307	323	4
4973	9156	13
7797	11418	6
3815	14088	6
1679	323	4
4582	10631	14
1599	15102	6
3516	10010	24
6149	13166	1
7540	4964	22
370	26	4
447	9092	25
3891	462	18
3468	314	4
4339	15049	6
2267	185	4
8193	13279	6
554	15001	14
3197	15138	14
8124	14979	6
6781	12974	6
1814	10495	6
6263	14985	14
5169	10840	6
8795	8838	25
2026	15016	6
2845	15113	14
8156	13913	6
6647	15049	14
7450	307	6
6458	10631	14
3607	26	4
10185	14675	2
4824	15055	6
8503	13325	6
1283	15002	14
857	250	21
5705	11666	11
1234	14979	6
6431	14984	6
15193	76	7
2332	323	4
6140	14443	14
10278	9264	25
988	15094	6
2830	14979	6
2121	13953	6
4442	13667	14
2559	15063	14
6688	15066	14
5966	15035	6
1414	10436	6
1753	15020	6
7762	10716	24
1965	372	4
818	15047	14
3513	11629	24
5806	15002	6
1820	15096	6
2485	319	21
5858	215	4
2138	14161	6
6000	9809	14
11372	8973	25
6204	15259	28
971	12435	14
3036	15080	14
10482	10483	25
8452	8888	6
4556	14981	6
12479	26	25
6861	14979	14
1219	375	4
3567	323	4
1831	10495	6
596	10923	11
4170	15051	6
7774	26	4
8090	10369	5
1613	15224	28
3891	319	21
3519	14979	6
589	14088	6
4962	15092	6
328	10697	18
3059	14998	6
2194	14046	14
1275	15050	14
1013	14348	24
12100	9633	25
8377	15030	6
3007	13545	6
8539	9761	6
3966	447	4
7613	13764	24
6575	14992	6
3152	9927	6
5823	15233	28
8485	15013	14
8372	11145	20
1908	26	4
7085	15016	14
1657	10922	6
5093	26	4
3361	323	4
12658	76	25
11306	11305	25
4183	15027	14
5961	447	4
8650	13942	24
6683	15015	14
9623	5204	25
1069	323	11
7365	15002	14
5477	15023	6
1608	15235	28
8534	15103	14
3856	15037	6
4803	15067	14
7296	14981	14
5519	323	4
3958	12336	14
4923	12361	14
396	14986	6
3782	9977	16
2724	12074	24
1158	15012	14
1465	15231	28
8300	10030	13
3711	323	4
5611	15016	14
8640	15094	14
5857	14463	1
4475	15077	6
2647	15048	6
6344	12773	11
7110	15098	6
4392	9453	1
6450	10875	24
1680	11512	6
7851	15059	14
6641	9707	11
8619	11740	6
5842	14161	14
3822	26	4
6104	13692	1
558	15031	6
2567	13946	28
7743	323	4
2760	9599	6
1970	119	4
5163	14983	14
6037	15081	14
3397	26	4
1542	4892	30
4309	15012	6
5201	14775	5
10352	8779	25
8975	8976	25
6946	323	4
750	15055	6
6265	14995	6
10100	26	25
412	323	4
3320	9896	5
6909	9279	24
2703	213	4
535	15216	28
5897	14286	6
6219	14995	14
7943	26	4
10092	10093	25
6219	15046	14
7854	26	4
7947	14088	6
4547	13785	24
11810	9736	25
8314	15238	28
2052	14071	11
1548	8888	14
894	15067	14
3226	14999	6
2813	14371	6
719	1040	4
4191	15038	6
4349	14980	6
5302	15055	14
5727	14123	24
10955	8943	7
6785	8791	6
4218	10752	24
9113	8762	25
13737	9033	25
7364	15027	6
3504	15023	14
3020	26	4
2924	15005	14
8025	15009	14
2319	11223	12
2399	14997	6
2526	11987	6
2675	15094	6
9281	250	25
5160	15241	28
5974	8872	14
4728	14992	6
7488	9761	14
5872	15296	28
7558	15077	14
1371	1056	21
1079	15098	14
4294	15029	6
3910	11589	11
658	487	18
4035	10048	6
4287	188	15
4127	14610	24
7173	26	4
7974	15093	14
3255	9389	6
3536	15110	14
13	26	4
11638	319	25
3794	11500	6
496	9843	12
721	13667	6
4292	15020	6
5573	15001	14
475	10661	14
4623	12727	14
6267	323	4
5058	9389	14
10125	10604	7
4037	14387	24
11031	8923	25
4064	15163	6
12539	9360	25
3911	119	4
1682	15090	14
1332	323	4
3051	333	4
12725	9388	25
2404	3876	30
3535	11791	24
3885	323	4
1056	400	18
14280	26	25
1120	12727	14
5167	13049	14
2206	14088	6
8352	13667	6
2051	15077	14
1645	13051	28
2491	215	4
2961	12727	14
2739	15001	6
5267	10014	11
10886	26	25
6451	12974	6
5406	15224	28
156	14489	24
2484	14991	14
1526	14319	14
811	15229	28
1689	81	4
11279	26	25
693	15071	6
1191	351	4
6468	10252	28
3666	15014	6
4377	26	4
2579	76	4
3028	13001	6
769	13885	11
1784	81	4
6158	15029	6
3588	14607	6
3482	15054	6
6854	10631	14
942	15237	28
14021	11568	20
1349	201	4
7423	188	15
467	49	4
679	215	4
9554	13855	25
6311	10873	6
3906	15024	6
2963	10749	16
2467	323	4
7005	26	4
11543	26	25
5766	14980	6
7792	323	4
5305	13667	6
7266	14613	12
5702	15019	6
9581	8820	25
3984	9193	11
7547	15094	14
589	288	4
5293	10996	14
7097	15054	6
4628	14491	6
495	26	4
3166	15051	14
11153	10574	25
1951	14515	14
3238	14995	6
975	86	4
7123	13763	5
3864	12211	16
6569	15069	6
2133	323	4
8086	12847	6
1187	8783	14
8346	14769	5
5623	14088	14
701	288	4
12238	26	25
2405	15323	28
11587	215	25
7276	11997	6
4743	15004	6
7189	14993	6
1497	15224	28
7754	10459	11
3494	10548	6
3238	9391	14
992	15063	6
4296	10922	6
15385	13051	28
1249	462	4
3563	12462	12
3915	11277	11
6802	11920	6
968	11098	11
1279	14989	6
9609	726	25
4081	15031	6
6739	9761	14
7858	14088	14
349	442	18
5152	14979	6
8492	10840	14
7338	15055	6
5749	14987	14
8528	10424	24
2368	11418	14
2115	13051	28
2622	15049	14
5681	13924	6
6777	15067	6
8089	10013	14
3934	14515	6
4621	9599	14
13374	8765	25
5082	1181	30
3828	250	4
5258	14988	14
1212	15003	14
7293	12750	24
7698	10362	15
7380	744	4
5240	12670	24
5421	12105	16
5906	15008	6
7681	15112	6
5672	14443	14
7028	15019	6
5072	12085	16
2717	26	21
1386	2174	30
4888	13197	14
10024	26	25
4846	13359	24
5491	11276	14
7974	10377	11
5951	15036	14
7341	12974	6
3498	14996	14
3046	14367	6
3103	15243	28
7959	323	4
776	314	4
6427	11971	14
6931	323	4
2039	11500	14
5087	15008	14
2246	180	4
4560	12653	5
8598	12954	14
269	215	4
4919	15034	6
12609	10105	25
6994	9429	6
1706	11501	24
834	15105	6
5056	14286	14
3774	14088	6
350	15010	14
7134	10177	11
8909	8765	25
751	13748	11
1395	2960	18
3637	14491	14
8485	11944	14
5049	12847	6
7220	9927	14
4038	15023	14
491	3747	30
6857	26	4
7694	14773	24
1088	314	4
569	15007	14
5584	10873	6
7344	14982	6
6423	64	4
3500	10149	26
3977	447	4
5356	15046	14
5178	9599	6
4134	271	4
12355	12385	7
6078	9761	14
14037	26	25
2460	14249	24
6458	15014	6
3641	14621	6
2813	12071	14
5132	13924	14
7040	323	4
4842	14161	6
4724	14984	6
3453	12680	24
11312	8855	25
1814	323	4
3656	14980	6
3935	15004	6
7333	15040	14
8401	14998	14
1353	15049	6
8094	9980	6
2398	15078	14
3697	15093	6
3048	122	11
6145	323	4
5344	8791	6
959	14987	14
5269	3115	30
1184	15023	14
3801	11418	6
8542	15031	14
13932	81	25
1176	1348	4
2181	13117	24
9878	10235	25
624	185	4
1704	10252	28
4472	15109	6
552	10079	12
4152	12727	14
7255	15008	14
3497	14607	14
3227	9221	15
1399	302	4
4946	15029	6
6440	323	4
7031	15230	28
7736	10790	16
2965	10135	6
2337	13555	14
5846	11881	14
11725	323	25
5887	8899	6
3947	15047	6
7693	14998	14
3014	76	4
6943	14984	6
2411	11620	6
1954	9976	6
1250	11418	6
2410	12404	14
4582	13060	6
6232	14500	1
594	10512	6
3675	15069	6
15384	13051	28
3228	15054	6
3550	11355	11
3272	15059	14
3111	15002	6
971	15036	14
3719	14407	14
5568	9576	14
3313	323	4
6203	10840	14
3697	15031	14
14132	500	25
7201	333	4
1374	15115	6
8169	8845	11
6584	15008	14
5553	8888	14
4924	8783	6
3068	15027	6
4104	13471	24
8882	8865	25
8234	15014	14
5940	9940	14
7028	13567	14
1724	14979	14
4599	15051	14
7815	12954	14
7337	14998	14
6433	13241	14
3869	10567	11
4202	9075	24
7284	15003	14
2218	15031	14
3778	11866	6
565	13552	14
4141	447	4
2042	726	15
8883	26	25
6354	15058	14
3970	14278	24
500	1164	21
8317	15081	14
5747	10437	14
6533	323	4
6854	14491	14
2931	12727	14
4941	9801	6
7616	323	4
5751	13136	16
6102	15064	6
2329	10013	14
4310	8872	14
7983	14197	12
2547	9124	11
1490	15063	6
10402	26	25
2766	9425	11
11898	22	25
2820	81	4
9417	11763	25
3525	12727	6
4813	26	4
8650	26	4
2410	14991	6
13204	26	25
1116	15031	14
6358	14982	14
1471	241	6
12443	8827	25
4602	15048	6
7075	447	4
4801	11098	11
12078	9092	25
5562	15012	14
13329	8765	7
436	15240	28
1008	4729	30
12740	9033	25
1447	15019	14
11171	8865	25
12569	9221	25
439	15030	14
3494	15016	6
5132	15133	6
6230	323	4
2248	15059	6
733	1364	4
9730	8855	25
5735	14068	24
5331	10873	6
3779	241	6
6556	15012	14
1031	9400	13
988	15040	14
937	8888	6
1114	250	4
6936	8791	14
7311	323	4
7818	10436	6
4582	15002	6
7104	15067	14
5417	15049	6
5412	62	21
3590	11500	6
7337	15161	6
6342	42	4
4198	12141	24
6659	7138	30
2975	15030	14
1228	15237	28
6132	14995	6
5532	15066	6
1378	201	4
13255	8762	25
4479	10283	24
1752	9980	6
3564	10857	13
4787	9319	11
5290	15059	6
1239	13924	14
3112	15026	6
2100	13142	6
501	11109	16
10624	8863	25
2509	241	14
2783	12847	14
4844	9062	11
5384	14503	6
1339	314	4
739	9019	14
8676	10695	24
4321	10922	6
5885	14982	14
4956	9138	11
5185	15094	14
5226	323	4
8817	8921	25
4178	9754	14
4948	12329	12
3301	9359	24
1	14680	2
189	188	25
2009	8783	14
5469	10797	16
6909	9680	24
14834	13122	7
8721	15002	14
8203	323	4
5025	10030	13
1958	215	4
3734	250	4
3707	323	4
1745	9391	6
7727	9391	14
7305	13567	6
4364	76	4
180	12330	18
4674	249	6
3548	15073	14
10031	9949	25
1298	15072	6
10132	9044	25
438	1348	4
6592	15215	28
441	2846	4
26	14840	20
4983	323	4
1000	15124	6
9653	9071	25
1442	76	4
7540	9211	11
2042	9483	13
1679	14982	14
4416	201	4
8420	15092	6
4880	11175	24
1741	81	4
4871	26	4
9291	250	25
7499	323	4
5828	11968	14
3662	26	4
1944	15049	6
418	15091	14
6226	15005	14
7496	15019	14
6349	8791	6
3141	15030	14
8209	15014	6
7505	13232	12
6537	15098	14
2011	15034	14
1298	201	4
3093	15138	14
3345	13667	14
1969	14243	11
6120	9761	6
4817	11448	24
2754	15000	6
7476	14928	28
11	8792	25
1891	9163	13
5294	201	4
8619	10922	14
3302	14772	24
5339	15058	14
1546	15081	6
3286	14161	14
2343	9801	6
7247	9713	11
7549	13510	27
1107	249	6
7991	323	4
3421	13051	28
1856	915	4
6033	11418	6
6801	15040	6
8060	15270	28
3782	10206	1
7480	14741	5
8626	15105	14
3613	15009	14
996	15133	14
8396	10873	6
5762	15167	6
11821	10818	25
278	188	25
4341	14581	1
7228	15225	28
7666	15058	6
6220	15063	6
9073	8885	25
5693	9801	6
12797	76	25
1386	6659	30
2116	14048	14
11075	1056	25
6839	8783	6
5839	204	4
709	10013	6
922	26	4
6584	15067	6
5321	15023	14
3769	12465	6
4084	5644	30
2748	323	4
4086	14993	14
10032	26	25
6726	15207	16
62	10723	20
922	12338	24
6260	15029	6
4437	15046	14
4227	15034	14
7498	447	4
10764	26	25
8499	9391	14
4347	794	4
4492	15048	6
5901	447	4
5585	204	4
8693	10557	14
4891	15027	6
6058	15008	6
6646	11202	24
7566	15077	14
1497	15231	28
7498	8852	11
332	333	4
73	14829	20
5495	11015	6
11887	8978	25
1974	9576	6
1899	249	14
1199	14161	6
8301	14161	14
12415	8892	25
8056	26	4
5370	14881	11
13161	26	25
2912	10516	5
6970	15258	28
7212	12954	6
5548	314	4
3694	500	4
5293	14443	14
13748	11712	25
2856	11954	6
5018	10557	14
4803	15046	14
7530	15055	14
7263	2842	4
7958	10498	14
6053	9341	1
1476	9599	14
8353	14621	6
4441	13785	24
3965	323	4
5484	14161	14
3197	13603	14
1147	474	15
2184	15020	14
2999	323	4
2469	14616	6
2095	81	4
7497	323	4
1267	14112	24
14447	26	25
3955	15358	28
8154	8791	6
14214	26	25
393	10166	11
11456	8770	25
7370	447	4
3242	14043	24
3929	26	11
8459	11500	14
8521	9033	11
7681	249	14
1721	11954	14
602	9261	13
3329	15086	6
2687	11128	14
8902	12206	25
1975	12910	28
6540	323	4
4806	14997	6
8777	1124	25
6497	15003	14
3761	15098	14
2119	119	4
63	9053	25
6925	14982	6
607	15115	6
1789	185	4
1116	14997	6
2322	15019	14
3574	323	4
6110	9272	6
7011	9512	13
2440	13567	14
3096	10873	14
2685	75	11
6243	14984	6
1873	15098	14
1712	8783	14
3477	12787	15
676	9374	11
13835	13836	0
3573	14610	24
7063	215	4
655	323	4
4940	13018	6
2510	10013	6
5077	9577	11
6601	3517	30
5399	314	4
1903	15045	14
4436	9927	14
1906	15063	14
147	26	25
4555	14982	14
3911	15072	14
7883	14286	14
3673	15076	6
8308	241	14
2149	15068	14
1272	15270	28
7735	9927	14
6620	14782	24
11607	10386	25
11215	26	25
3404	215	4
870	14997	14
145	122	25
3485	323	4
8205	26	4
2382	10961	16
8672	26	4
3180	11971	14
8095	13910	28
6695	14161	6
7749	26	4
79	474	21
739	10899	14
4351	15111	14
5494	474	4
661	10173	11
7190	250	4
7365	15046	14
5595	1207	30
942	314	4
2345	12727	14
6070	15007	14
5841	12456	16
8306	15059	6
59	26	25
2944	15066	6
1846	9980	6
2091	13001	6
404	76	4
6212	13780	24
8826	8827	25
6949	13247	6
3135	15226	28
4453	11772	24
2027	323	4
6244	307	14
4917	15048	6
5507	8931	15
4957	11418	14
5855	841	4
4751	15119	14
2816	15226	28
1881	1996	31
11499	62	21
7157	12435	6
8614	15067	14
3352	11500	14
8058	12727	6
2091	14999	6
7203	15049	14
6086	14995	14
6432	11972	11
6077	3523	30
857	42	21
828	10699	16
610	201	4
10569	12645	7
7221	323	4
1776	8874	14
14819	42	7
8344	26	4
7115	14790	24
2633	1542	30
3873	10436	6
4552	15030	6
8212	15055	14
7147	323	4
1273	12756	24
5404	15040	6
3224	12954	14
5669	15014	14
4777	9976	14
5942	15008	6
7082	9050	14
6656	9391	6
6295	9391	14
3264	15082	14
2073	15028	14
2547	14277	6
1142	10566	6
10649	351	25
3187	15012	14
1403	15017	14
846	15056	6
10325	323	25
4840	14370	14
1003	15008	14
4137	15071	14
4490	12392	16
7126	13142	6
8736	15016	6
4229	15023	14
8039	15115	6
2802	15080	14
6286	11758	28
4328	12727	14
734	14987	14
7450	13671	6
1846	15019	6
3656	15067	14
892	10403	6
7821	13750	5
5390	26	4
2244	15264	28
3489	13582	24
409	15063	6
6511	1195	31
8252	15067	14
3753	10259	6
1505	1235	30
8135	9911	11
4727	10212	24
4547	14292	24
5704	15019	6
14210	9261	0
14121	81	25
8852	9554	25
4103	437	4
0	166	4
3104	14995	14
8743	9338	14
4332	11997	14
6564	9391	6
12644	12645	7
6778	9599	6
1837	11971	14
1918	15073	14
4717	9868	24
2440	14983	14
4868	13130	6
5417	15049	14
7792	13142	14
3037	15080	6
461	201	4
8932	12045	25
1388	310	4
7153	14148	14
6630	14256	24
1303	10437	6
7306	11971	6
6102	14088	14
3374	188	13
13596	11794	20
4627	14071	15
9299	180	25
6531	323	4
6600	351	4
56	14666	2
4523	15256	28
3489	13756	24
2402	12847	14
5897	10436	6
2996	15093	14
3435	13242	14
5520	15091	6
9918	9875	25
13118	8765	25
5313	13504	24
10656	9125	25
4478	188	13
5484	215	4
5162	1348	4
99	257	23
7468	10495	6
4175	314	4
12296	8768	25
733	14201	24
4638	204	4
466	15002	14
5424	15226	28
4343	15077	14
2575	15081	14
11811	10204	25
8396	9599	6
5999	15066	14
1204	14985	14
3793	15071	14
7549	13557	27
5377	12525	24
8204	15365	28
7382	323	4
1541	15055	6
3194	15029	6
8225	8765	15
7953	9801	14
776	9761	14
3030	86	4
1532	81	4
338	12435	6
12396	10042	25
7936	13291	24
8525	15047	6
456	14818	20
2131	3767	4
1271	13616	14
5688	8791	6
2182	15023	6
4467	15017	6
5034	9927	6
2616	9087	24
275	122	25
2191	26	4
11794	13110	7
1266	15031	6
594	12847	6
8954	9264	25
3829	11760	24
1237	14290	24
5583	13291	24
2951	15023	6
5036	10030	13
8596	7099	30
5445	12465	6
3785	10259	6
1756	490	4
784	8888	14
11006	250	7
3632	11179	24
11430	26	25
3358	15016	14
5741	15037	6
7921	8888	6
5372	15038	14
8175	10557	6
12787	9249	25
809	13555	14
5672	15097	14
1219	844	4
8154	15027	14
5238	14980	6
3225	8806	11
7269	15080	14
8771	2717	25
3698	8791	6
12149	462	25
6072	81	4
4159	10498	14
919	14980	14
2017	26	4
2214	323	4
4216	11920	14
1325	9761	6
4426	15019	6
6118	9976	14
2783	9272	14
9465	9654	25
973	10673	14
3308	14997	6
6688	9389	14
450	302	4
5477	13001	6
8254	249	6
6334	314	4
7879	14771	24
5359	1505	30
3587	14198	14
1904	314	4
5224	10252	28
4174	215	4
5670	15103	6
2165	15033	14
1217	14982	6
6135	15058	14
5578	10013	6
3743	11954	14
1453	10098	6
8616	14503	6
9935	8838	25
1139	10685	11
14874	6926	30
5490	13051	28
4334	10502	11
5672	15001	6
73	215	21
14021	14824	20
7205	15059	14
5379	1256	4
4570	351	4
1035	26	4
814	14989	14
4903	9275	11
5924	250	4
1758	15080	6
2	14838	20
8520	11911	11
8361	15059	14
13010	9831	25
2189	15250	28
1656	9463	6
6988	15006	14
6269	81	4
6662	15046	6
5097	26	4
1622	12435	14
2438	188	11
4016	15012	6
2921	2	4
1047	13109	6
3287	319	21
448	15031	6
504	323	4
2237	204	4
302	215	21
4674	11418	6
2085	204	4
5089	26	4
3187	11971	6
7894	15042	6
1727	15098	14
369	15077	14
62	2950	21
2515	323	4
7792	13142	6
636	15031	6
2622	10996	14
7537	15200	1
5945	14990	14
6458	14989	14
13176	11252	25
7811	14982	14
1100	742	4
5686	14987	14
1144	49	4
6221	249	14
8648	10252	28
7037	13051	28
1484	81	4
7503	323	4
11858	8765	25
4275	12954	14
4900	15076	14
4409	13910	28
2109	13051	28
3934	15014	14
2291	81	4
687	8786	25
1403	8831	11
1670	241	14
7428	10784	1
7557	15243	28
12633	271	25
2521	8791	14
1947	8120	30
6490	15038	14
99	100	23
1003	15055	6
7146	15034	6
789	28	4
2980	15291	28
745	15136	6
8596	492	30
4385	15093	14
1589	14386	14
10102	26	25
1068	9980	6
6579	15063	14
7796	10259	6
1176	45	6
11918	11919	25
10635	188	7
1220	15071	6
2721	14607	6
9031	500	25
6789	15160	14
6468	215	4
8738	10252	28
2466	15000	14
5265	1348	4
6742	15223	28
6923	15114	6
2216	15098	14
11454	26	25
4061	15019	6
2206	15144	6
8066	26	4
6019	10922	6
596	8991	6
2220	323	4
1653	15067	14
3793	13667	14
3274	249	6
7183	14980	14
7643	9417	11
1765	8791	6
1302	678	4
6384	15089	6
3351	15092	6
14378	89	25
4464	12727	6
6699	14024	6
11627	13402	25
2212	201	4
1903	15045	6
6361	14607	14
11956	26	25
3667	14983	14
1900	333	4
4972	15007	14
7592	323	4
5677	241	14
6248	249	6
2988	13300	11
1759	276	6
7658	13997	20
11480	9525	25
3197	15016	14
4240	8852	15
4224	15017	6
11973	26	25
2946	15063	14
11238	10290	25
4797	5644	30
7365	9761	6
1112	15049	6
5297	15017	14
2560	13019	11
3719	10436	14
1020	15042	14
7580	14377	24
5670	13671	6
4075	26	4
3074	323	4
9342	9200	25
5480	26	4
7153	351	4
8275	12727	14
1695	15016	14
11902	8762	25
982	13552	6
3495	15227	28
3852	26	4
6942	13913	14
6314	9980	14
3007	12810	14
4204	14989	14
13480	188	25
7337	11418	6
4828	14465	24
3187	15098	6
1026	14995	14
5885	15016	6
2182	15069	6
2533	12974	6
6215	14286	6
6739	10495	14
258	8829	25
5029	10228	12
2497	10787	6
1812	9576	14
3399	11678	0
1148	13150	12
3	250	4
737	14070	24
5764	10890	6
5836	8512	30
8450	14995	14
4638	10673	14
7703	14986	14
2747	13018	6
8546	15016	14
986	323	4
8115	323	4
185	14674	2
3519	323	4
8232	323	4
7723	12727	14
623	11447	6
4223	13769	12
7300	250	4
2711	12783	16
7251	383	4
1616	15093	14
1636	14982	6
1419	10566	6
8673	15014	6
10423	9949	25
10568	9524	25
12963	9095	25
3808	26	4
2080	1377	30
11903	26	25
12241	9136	25
2839	201	4
3968	323	4
50	14679	2
2591	10962	26
9703	8978	25
5199	10558	11
6920	15115	6
7758	15067	14
4824	15094	6
765	14370	14
3935	474	11
428	14546	5
5841	208	11
5723	15035	14
12047	81	25
10461	13411	25
93	8824	25
8320	8783	14
9772	26	25
1771	15051	14
2147	10437	6
1268	15116	6
7004	9389	6
6915	14994	6
910	13700	24
7674	12727	14
5936	9416	11
174	10117	25
721	8783	14
537	215	4
4702	15080	14
1653	8791	6
4560	14191	5
29	8998	25
3788	9344	11
3568	9599	6
1292	575	4
5295	215	4
8407	10740	11
13678	12621	25
5366	15027	6
5301	14982	14
439	14407	6
5754	323	4
2906	5673	22
6889	10557	14
7820	15051	6
2833	14987	14
5106	15141	14
765	14370	6
1591	323	4
3491	14985	14
1973	15015	6
6185	14982	14
8418	12496	24
356	10588	6
703	2089	4
2365	9391	14
6530	81	4
6056	14985	6
5633	14987	14
3349	15077	6
5208	15030	6
3799	323	4
3310	15006	6
8591	14286	6
11001	26	25
7206	241	6
1193	15081	14
8192	188	13
1266	323	4
5242	11418	6
2821	12401	24
2159	14751	24
3500	81	15
812	15066	14
455	12149	14
13799	9831	7
1622	9389	6
3929	13853	1
9324	26	25
3167	323	4
517	13051	28
7004	14991	6
5099	15005	6
7123	13404	5
6575	14995	14
2689	12404	14
4511	333	4
7412	15019	6
4397	15038	14
3896	11930	14
3753	10259	14
1736	323	4
5271	5327	4
3934	15012	14
3735	249	6
14872	8050	9
6378	10369	24
4726	314	4
6572	11971	14
4525	14987	14
7827	13946	28
3482	14996	14
1979	15066	6
9659	12649	20
5135	8791	14
6959	15002	6
5081	15122	14
8403	26	4
6956	15067	6
2099	11041	15
1959	249	6
626	15002	14
4825	11968	6
7767	323	4
3992	15095	14
3361	13567	6
345	1164	4
2301	13567	6
353	10748	24
4037	10320	24
1814	15001	6
6942	12847	14
791	323	4
2052	8791	6
6574	14161	14
3076	15028	6
1864	26	4
6540	15257	28
5581	12239	24
5982	15098	14
3651	323	4
9232	8923	25
4179	8783	14
6282	9035	24
6383	14485	14
1652	14996	6
2022	15038	6
5695	11971	14
5367	323	4
7136	249	14
4975	11327	12
3639	14365	24
6588	14989	14
7288	14982	14
366	15124	6
12906	9949	25
5145	15058	14
2141	11987	6
868	15061	14
3788	10600	6
5455	323	4
11513	462	25
4612	314	4
228	10055	25
7862	13241	14
2032	13477	24
2510	15037	6
6860	11930	14
3702	323	4
3606	15037	6
10284	9894	25
4233	14980	14
4287	10839	16
5021	15126	14
1695	14126	6
2214	14161	14
3455	14980	14
1593	15032	14
5634	12435	14
3423	15007	14
201	14823	20
6027	10566	14
81	12790	20
8876	26	25
3612	8791	6
538	14601	6
5251	14161	14
8233	10557	14
2647	14088	14
322	15042	6
8562	14443	6
11307	11305	0
8014	10259	14
7254	15028	6
3394	8872	14
7553	26	4
9191	26	25
3119	15024	6
8598	10566	14
7043	11418	6
12303	26	25
8084	11500	14
4049	3891	4
3256	14991	14
5518	26	4
4939	14407	6
7063	2736	31
6328	15046	14
2300	14148	6
6900	14993	6
7969	323	4
1285	15019	14
5341	11470	24
1413	11380	16
8103	9397	27
1211	13066	14
3076	15016	6
4997	15170	6
1145	15094	14
2497	9577	11
5231	14993	6
1989	10495	6
1863	26	4
2094	10631	6
8371	26	4
6478	34	4
7102	14621	14
4356	9927	14
14032	250	25
776	8783	6
6782	15115	14
2012	323	4
2331	26	4
8160	14983	6
4814	42	4
5492	10631	6
6642	9778	6
1133	14997	14
350	15038	14
7842	14995	14
1491	14370	14
5741	15037	14
2047	8120	30
4514	276	14
3702	14443	14
2363	14485	6
13639	26	25
7850	12727	14
2894	250	4
3801	323	4
5909	15027	6
3683	9148	11
3778	307	6
5929	15105	6
465	15371	28
5266	14407	14
48	166	4
5431	17	30
9655	8765	25
2635	15059	6
6033	9463	14
7503	13077	11
3468	15039	14
1834	15018	14
6504	15027	14
738	15081	6
4431	14286	14
4688	15015	6
6402	89	11
352	15008	6
1645	9453	5
3783	323	4
7212	14982	6
2470	9389	14
3785	15099	14
8089	13567	6
2843	11585	11
4815	12954	6
8179	26	4
1063	288	4
6976	15058	6
2367	15054	6
10563	9239	25
7368	15103	6
6602	14198	14
6009	447	4
6930	14987	6
983	6023	4
5965	13323	12
5041	13241	14
971	15040	14
558	15094	14
382	204	4
8212	15030	14
4271	10661	6
3774	10840	14
2447	15029	14
12323	323	25
3514	323	4
2460	13827	24
1675	14088	6
5191	13552	14
7184	13390	24
2149	13277	14
672	314	4
2938	9333	16
5332	10873	6
1732	314	4
4424	9761	6
2871	14291	24
5951	15036	6
2436	15239	28
